Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;243;90;90
Calidad 2;24;9;99
Calidad 3;3;1;100
Total;270;100;100
;;;
NSA :;2;;
;;;
AREA # 020101602;2220;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;355;87;87
Calidad 2;43;11;98
Calidad 3;10;2;100
Total;408;100;100
;;;
AREA # 020101603;2221;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;217;77;77
Calidad 2;44;16;93
Calidad 3;15;5;98
Calidad 4;6;2;100
Total;282;100;100
;;;
NSA :;1;;
;;;
AREA # 020101604;2222;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;288;84;84
Calidad 2;55;16;100
Calidad 3;1;0;100
Total;344;100;100
;;;
AREA # 020101605;2223;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;350;90;90
Calidad 2;33;8;98
Calidad 3;6;2;100
Total;389;100;100
;;;
NSA :;1;;
;;;
AREA # 020101606;2224;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;303;85;85
Calidad 2;47;13;98
Calidad 3;6;2;100
Total;356;100;100
;;;
NSA :;1;;
;;;
AREA # 020101607;2225;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;271;94;94
Calidad 2;16;6;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;289;100;100
;;;
NSA :;1;;
;;;
AREA # 020101608;2226;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;288;92;92
Calidad 2;21;7;99
Calidad 3;3;1;100
Total;312;100;100
;;;
AREA # 020101609;2227;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;289;86;86
Calidad 2;42;12;98
Calidad 3;6;2;100
Calidad 4;1;0;100
Total;338;100;100
;;;
AREA # 020101701;2228;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;301;96;96
Calidad 2;8;3;99
Calidad 3;4;1;100
Total;313;100;100
;;;
AREA # 020101702;2229;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;328;88;88
Calidad 2;40;11;99
Calidad 3;4;1;100
Total;372;100;100
;;;
AREA # 020101703;2230;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;321;89;89
Calidad 2;35;10;99
Calidad 3;4;1;100
Total;360;100;100
;;;
AREA # 020101704;2231;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;360;95;95
Calidad 2;15;4;99
Calidad 3;3;1;100
Total;378;100;100
;;;
AREA # 020101705;2232;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;295;80;80
Calidad 2;59;16;96
Calidad 3;13;4;100
Total;367;100;100
;;;
AREA # 020101706;2233;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;268;87;87
Calidad 2;30;10;97
Calidad 3;10;3;100
Total;308;100;100
;;;
AREA # 020101707;2234;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;253;88;88
Calidad 2;25;9;96
Calidad 3;11;4;100
Total;289;100;100
;;;
AREA # 020101708;2235;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;224;91;91
Calidad 2;18;7;98
Calidad 3;4;2;100
Total;246;100;100
;;;
AREA # 020101709;2236;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;225;94;94
Calidad 2;12;5;99
Calidad 3;2;1;100
Total;239;100;100
;;;
AREA # 020101710;2237;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;237;88;88
Calidad 2;31;12;100
Calidad 3;1;0;100
Total;269;100;100
;;;
AREA # 020101801;2238;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;255;91;91
Calidad 2;22;8;99
Calidad 3;3;1;100
Total;280;100;100
;;;
AREA # 020101802;2239;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;248;92;92
Calidad 2;22;8;100
Total;270;100;100
;;;
AREA # 020101803;2240;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;311;92;92
Calidad 2;25;7;100
Calidad 3;1;0;100
Total;337;100;100
;;;
AREA # 020101804;2241;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;350;88;88
Calidad 2;39;10;98
Calidad 3;7;2;100
Total;396;100;100
;;;
NSA :;2;;
;;;
AREA # 020101805;2242;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;261;94;94
Calidad 2;15;5;100
Calidad 3;1;0;100
Total;277;100;100
;;;
NSA :;3;;
;;;
AREA # 020101806;2243;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;269;96;96
Calidad 2;8;3;99
Calidad 3;2;1;100
Calidad 4;1;0;100
Total;280;100;100
;;;
AREA # 020101807;2244;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;334;92;92
Calidad 2;27;7;99
Calidad 3;4;1;100
Total;365;100;100
;;;
AREA # 020101808;2245;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;161;88;88
Calidad 2;22;12;99
Calidad 3;1;1;100
Total;184;100;100
;;;
NSA :;4;;
;;;
AREA # 020101809;2246;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;422;92;92
Calidad 2;31;7;99
Calidad 3;5;1;100
Total;458;100;100
;;;
NSA :;4;;
;;;
AREA # 020101810;2247;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;158;83;83
Calidad 2;28;15;97
Calidad 3;5;3;100
Total;191;100;100
;;;
AREA # 020101811;2248;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;179;80;80
Calidad 2;40;18;98
Calidad 3;5;2;100
Total;224;100;100
;;;
NSA :;1;;
;;;
AREA # 020101812;2249;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;255;86;86
Calidad 2;39;13;99
Calidad 3;3;1;100
Total;297;100;100
;;;
AREA # 020101901;2250;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;231;87;87
Calidad 2;30;11;98
Calidad 3;4;2;100
Total;265;100;100
;;;
AREA # 020101902;2251;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;387;89;89
Calidad 2;44;10;99
Calidad 3;5;1;100
Total;436;100;100
;;;
AREA # 020101903;2252;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;268;75;75
Calidad 2;72;20;96
Calidad 3;14;4;100
Calidad 4;1;0;100
Total;355;100;100
;;;
NSA :;3;;
;;;
AREA # 020101904;2253;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;316;93;93
Calidad 2;22;6;99
Calidad 3;2;1;100
Total;340;100;100
;;;
AREA # 020101905;2254;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;332;95;95
Calidad 2;5;1;97
Calidad 3;11;3;100
Total;348;100;100
;;;
AREA # 020101906;2255;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;283;82;82
Calidad 2;39;11;93
Calidad 3;21;6;99
Calidad 4;4;1;100
Total;347;100;100
;;;
AREA # 020101907;2256;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;311;95;95
Calidad 2;12;4;98
Calidad 3;5;2;100
Total;328;100;100
;;;
AREA # 020101908;2257;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;195;91;91
Calidad 2;12;6;96
Calidad 3;8;4;100
Total;215;100;100
;;;
AREA # 020101909;2258;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;247;89;89
Calidad 2;26;9;99
Calidad 3;3;1;100
Total;276;100;100
;;;
NSA :;2;;
;;;
AREA # 020101910;2259;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;350;88;88
Calidad 2;42;11;98
Calidad 3;6;2;100
Calidad 4;2;1;100
Total;400;100;100
;;;
NSA :;2;;
;;;
AREA # 020101911;2260;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;287;83;83
Calidad 2;52;15;99
Calidad 3;5;1;100
Total;344;100;100
;;;
NSA :;1;;
;;;
AREA # 020101912;2261;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;383;89;89
Calidad 2;41;10;99
Calidad 3;5;1;100
Total;429;100;100
;;;
AREA # 020110101;2262;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;269;83;83
Calidad 2;51;16;99
Calidad 3;4;1;100
Total;324;100;100
;;;
NSA :;1;;
;;;
AREA # 020110102;2263;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;319;94;94
Calidad 2;19;6;100
Calidad 3;1;0;100
Total;339;100;100
;;;
AREA # 020110103;2264;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;214;87;87
Calidad 2;30;12;99
Calidad 3;3;1;100
Total;247;100;100
;;;
NSA :;1;;
;;;
AREA # 020110104;2265;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;274;87;87
Calidad 2;41;13;100
Calidad 3;1;0;100
Total;316;100;100
;;;
AREA # 020110105;2266;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;194;88;88
Calidad 2;22;10;98
Calidad 3;5;2;100
Total;221;100;100
;;;
AREA # 020110106;2267;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;248;89;89
Calidad 2;29;10;100
Calidad 3;1;0;100
Total;278;100;100
;;;
AREA # 020110107;2268;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;215;85;85
Calidad 2;34;13;99
Calidad 3;1;0;99
Calidad 4;2;1;100
Total;252;100;100
;;;
NSA :;1;;
;;;
AREA # 020110108;2269;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;276;94;94
Calidad 2;16;5;99
Calidad 3;3;1;100
Total;295;100;100
;;;
AREA # 020110109;2270;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;263;87;87
Calidad 2;40;13;100
Calidad 3;1;0;100
Total;304;100;100
;;;
AREA # 020110110;2271;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;319;94;94
Calidad 2;19;6;99
Calidad 3;2;1;100
Total;340;100;100
;;;
AREA # 020110111;2272;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;356;89;89
Calidad 2;45;11;100
Calidad 3;1;0;100
Total;402;100;100
;;;
NSA :;2;;
;;;
AREA # 020110112;2273;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;227;85;85
Calidad 2;34;13;98
Calidad 3;5;2;100
Total;266;100;100
;;;
NSA :;3;;
;;;
AREA # 020110201;2274;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;259;91;91
Calidad 2;23;8;99
Calidad 3;4;1;100
Total;286;100;100
;;;
AREA # 020110202;2275;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;345;96;96
Calidad 2;14;4;99
Calidad 3;2;1;100
Total;361;100;100
;;;
AREA # 020110203;2276;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;271;95;95
Calidad 2;12;4;99
Calidad 3;3;1;100
Total;286;100;100
;;;
NSA :;1;;
;;;
AREA # 020110204;2277;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;199;89;89
Calidad 2;22;10;99
Calidad 3;2;1;100
Total;223;100;100
;;;
AREA # 020110205;2278;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;361;93;93
Calidad 2;22;6;98
Calidad 3;6;2;100
Total;389;100;100
;;;
AREA # 020110206;2279;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;336;94;94
Calidad 2;16;4;98
Calidad 3;6;2;100
Total;358;100;100
;;;
AREA # 020110207;2280;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;302;97;97
Calidad 2;7;2;99
Calidad 3;3;1;100
Total;312;100;100
;;;
NSA :;1;;
;;;
AREA # 020110208;2281;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;272;90;90
Calidad 2;25;8;98
Calidad 3;5;2;100
Total;302;100;100
;;;
NSA :;1;;
;;;
AREA # 020110209;2282;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;217;91;91
Calidad 2;20;8;100
Calidad 3;1;0;100
Total;238;100;100
;;;
NSA :;1;;
;;;
AREA # 020110210;2283;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;330;95;95
Calidad 2;17;5;100
Calidad 4;1;0;100
Total;348;100;100
;;;
NSA :;1;;
;;;
AREA # 020110211;2284;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;321;98;98
Calidad 2;7;2;100
Total;328;100;100
;;;
NSA :;2;;
;;;
AREA # 020110301;2285;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;254;96;96
Calidad 2;10;4;100
Total;264;100;100
;;;
AREA # 020110302;2286;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;277;95;95
Calidad 2;12;4;99
Calidad 3;3;1;100
Total;292;100;100
;;;
NSA :;2;;
;;;
AREA # 020110303;2287;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;223;93;93
Calidad 2;15;6;99
Calidad 3;2;1;100
Total;240;100;100
;;;
NSA :;2;;
;;;
AREA # 020110304;2288;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;189;90;90
Calidad 2;20;10;100
Calidad 3;1;0;100
Total;210;100;100
;;;
NSA :;2;;
;;;
AREA # 020110305;2289;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;220;94;94
Calidad 2;12;5;100
Calidad 3;1;0;100
Total;233;100;100
;;;
NSA :;2;;
;;;
AREA # 020110306;2290;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;280;98;98
Calidad 2;6;2;100
Calidad 3;1;0;100
Total;287;100;100
;;;
AREA # 020110307;2291;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;269;95;95
Calidad 2;13;5;100
Calidad 3;1;0;100
Total;283;100;100
;;;
AREA # 020110308;2292;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;278;93;93
Calidad 2;21;7;100
Total;299;100;100
;;;
NSA :;1;;
;;;
AREA # 020110309;2293;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;273;92;92
Calidad 2;25;8;100
Total;298;100;100
;;;
AREA # 020110310;2294;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;312;98;98
Calidad 2;4;1;100
Calidad 3;1;0;100
Total;317;100;100
;;;
AREA # 020110311;2295;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;247;97;97
Calidad 2;5;2;99
Calidad 3;2;1;100
Total;254;100;100
;;;
NSA :;3;;
;;;
AREA # 020110312;2296;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;260;92;92
Calidad 2;20;7;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;282;100;100
;;;
NSA :;1;;
;;;
AREA # 020110401;2297;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;274;96;96
Calidad 2;8;3;99
Calidad 3;2;1;100
Total;284;100;100
;;;
AREA # 020110402;2298;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;284;96;96
Calidad 2;11;4;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;297;100;100
;;;
AREA # 020110403;2299;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;206;93;93
Calidad 2;14;6;100
Calidad 3;1;0;100
Total;221;100;100
;;;
NSA :;2;;
;;;
AREA # 020110404;2300;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;271;92;92
Calidad 2;24;8;100
Calidad 3;1;0;100
Total;296;100;100
;;;
NSA :;2;;
;;;
AREA # 020110405;2301;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;302;98;98
Calidad 2;5;2;100
Calidad 3;1;0;100
Total;308;100;100
;;;
AREA # 020110406;2302;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;225;93;93
Calidad 2;14;6;99
Calidad 3;2;1;100
Total;241;100;100
;;;
AREA # 020110407;2303;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;272;97;97
Calidad 2;7;3;100
Total;279;100;100
;;;
AREA # 020110408;2304;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;267;95;95
Calidad 2;11;4;99
Calidad 3;3;1;100
Calidad 4;1;0;100
Total;282;100;100
;;;
AREA # 020110409;2305;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;288;93;93
Calidad 2;21;7;100
Total;309;100;100
;;;
AREA # 020110410;2306;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;256;91;91
Calidad 2;23;8;99
Calidad 3;2;1;100
Total;281;100;100
;;;
AREA # 020110411;2307;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;270;86;86
Calidad 2;34;11;97
Calidad 3;9;3;100
Total;313;100;100
;;;
NSA :;1;;
;;;
AREA # 020110412;2308;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;332;94;94
Calidad 2;18;5;99
Calidad 3;2;1;100
Total;352;100;100
;;;
AREA # 020110413;2309;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;281;86;86
Calidad 2;45;14;100
Calidad 3;1;0;100
Total;327;100;100
;;;
AREA # 020110501;2310;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;210;87;87
Calidad 2;31;13;100
Calidad 3;1;0;100
Total;242;100;100
;;;
NSA :;1;;
;;;
AREA # 020110502;2311;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;279;88;88
Calidad 2;28;9;97
Calidad 3;9;3;100
Total;316;100;100
;;;
AREA # 020110503;2312;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;331;94;94
Calidad 2;20;6;99
Calidad 3;2;1;100
Total;353;100;100
;;;
AREA # 020110504;2313;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;231;92;92
Calidad 2;21;8;100
Total;252;100;100
;;;
AREA # 020110505;2314;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;305;90;90
Calidad 2;33;10;100
Calidad 3;1;0;100
Total;339;100;100
;;;
AREA # 020110506;2315;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;297;93;93
Calidad 2;19;6;99
Calidad 3;3;1;100
Total;319;100;100
;;;
AREA # 020110507;2316;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;268;96;96
Calidad 2;10;4;99
Calidad 3;2;1;100
Total;280;100;100
;;;
AREA # 020110508;2317;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;287;93;93
Calidad 2;17;6;99
Calidad 3;3;1;100
Total;307;100;100
;;;
AREA # 020110509;2318;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;255;87;87
Calidad 2;35;12;99
Calidad 3;2;1;100
Total;292;100;100
;;;
NSA :;2;;
;;;
AREA # 020110510;2319;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;292;87;87
Calidad 2;40;12;99
Calidad 3;2;1;100
Total;334;100;100
;;;
AREA # 020110601;2320;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;293;92;92
Calidad 2;22;7;99
Calidad 3;2;1;100
Total;317;100;100
;;;
AREA # 020110602;2321;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;326;93;93
Calidad 2;23;7;99
Calidad 3;2;1;100
Total;351;100;100
;;;
AREA # 020110603;2322;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;294;85;85
Calidad 2;44;13;97
Calidad 3;9;3;100
Total;347;100;100
;;;
AREA # 020110604;2323;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;306;92;92
Calidad 2;27;8;100
Total;333;100;100
;;;
AREA # 020110605;2324;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;252;83;83
Calidad 2;49;16;99
Calidad 3;3;1;100
Total;304;100;100
;;;
AREA # 020110606;2325;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;253;83;83
Calidad 2;50;16;99
Calidad 3;3;1;100
Total;306;100;100
;;;
AREA # 020110607;2326;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;276;90;90
Calidad 2;29;9;99
Calidad 3;3;1;100
Total;308;100;100
;;;
AREA # 020110608;2327;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;247;87;87
Calidad 2;35;12;99
Calidad 3;2;1;100
Total;284;100;100
;;;
AREA # 020110609;2328;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;253;84;84
Calidad 2;48;16;100
Calidad 4;1;0;100
Total;302;100;100
;;;
AREA # 020110610;2329;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;233;86;86
Calidad 2;33;12;98
Calidad 3;4;1;100
Calidad 4;1;0;100
Total;271;100;100
;;;
AREA # 020110611;2330;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;270;86;86
Calidad 2;41;13;99
Calidad 3;3;1;100
Total;314;100;100
;;;
AREA # 020110701;2331;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;149;87;87
Calidad 2;20;12;99
Calidad 3;2;1;100
Total;171;100;100
;;;
NSA :;2;;
;;;
AREA # 020110702;2332;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;303;92;92
Calidad 2;21;6;99
Calidad 3;3;1;100
Calidad 4;1;0;100
Total;328;100;100
;;;
AREA # 020110703;2333;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;266;90;90
Calidad 2;29;10;99
Calidad 3;2;1;100
Total;297;100;100
;;;
AREA # 020110704;2334;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;304;94;94
Calidad 2;19;6;99
Calidad 3;2;1;100
Total;325;100;100
;;;
NSA :;1;;
;;;
AREA # 020110705;2335;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;320;92;92
Calidad 2;24;7;99
Calidad 3;5;1;100
Total;349;100;100
;;;
NSA :;1;;
;;;
AREA # 020110706;2336;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;267;92;92
Calidad 2;22;8;99
Calidad 3;2;1;100
Total;291;100;100
;;;
AREA # 020110707;2337;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;245;90;90
Calidad 2;26;10;99
Calidad 3;2;1;100
Total;273;100;100
;;;
AREA # 020110708;2338;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;235;94;94
Calidad 2;10;4;98
Calidad 3;4;2;100
Total;249;100;100
;;;
AREA # 020110709;2339;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;254;86;86
Calidad 2;39;13;99
Calidad 3;2;1;100
Calidad 4;1;0;100
Total;296;100;100
;;;
AREA # 020110710;2340;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;261;89;89
Calidad 2;27;9;99
Calidad 3;4;1;100
Total;292;100;100
;;;
AREA # 020110711;2341;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;286;89;89
Calidad 2;34;11;99
Calidad 3;3;1;100
Total;323;100;100
;;;
AREA # 020110712;2342;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;257;84;84
Calidad 2;45;15;99
Calidad 3;4;1;100
Total;306;100;100
;;;
AREA # 020110801;2343;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;314;90;90
Calidad 2;33;10;100
Total;347;100;100
;;;
AREA # 020110802;2344;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;293;87;87
Calidad 2;44;13;100
Calidad 3;1;0;100
Total;338;100;100
;;;
AREA # 020110803;2345;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;200;95;95
Calidad 2;10;5;100
Total;210;100;100
;;;
AREA # 020110804;2346;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;323;98;98
Calidad 2;6;2;100
Total;329;100;100
;;;
NSA :;2;;
;;;
AREA # 020110805;2347;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;248;94;94
Calidad 2;17;6;100
Total;265;100;100
;;;
AREA # 020110806;2348;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;345;91;91
Calidad 2;27;7;98
Calidad 3;7;2;100
Total;379;100;100
;;;
AREA # 020110807;2349;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;323;94;94
Calidad 2;20;6;99
Calidad 3;2;1;100
Total;345;100;100
;;;
AREA # 020110808;2350;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;334;94;94
Calidad 2;18;5;99
Calidad 3;3;1;100
Total;355;100;100
;;;
AREA # 020110809;2351;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;340;93;93
Calidad 2;24;7;100
Calidad 3;1;0;100
Total;365;100;100
;;;
AREA # 020110901;2352;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;277;88;88
Calidad 2;36;11;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;315;100;100
;;;
AREA # 020110902;2353;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;299;96;96
Calidad 2;12;4;100
Calidad 3;1;0;100
Total;312;100;100
;;;
AREA # 020110903;2354;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;340;90;90
Calidad 2;33;9;98
Calidad 3;6;2;100
Total;379;100;100
;;;
AREA # 020110904;2355;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;236;93;93
Calidad 2;19;7;100
Total;255;100;100
;;;
AREA # 020110905;2356;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;299;97;97
Calidad 2;9;3;100
Total;308;100;100
;;;
AREA # 020110906;2357;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;230;93;93
Calidad 2;18;7;100
Total;248;100;100
;;;
AREA # 020110907;2358;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;298;96;96
Calidad 2;14;4;100
Total;312;100;100
;;;
NSA :;1;;
;;;
AREA # 020110908;2359;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;297;90;90
Calidad 2;33;10;100
Calidad 3;1;0;100
Total;331;100;100
;;;
NSA :;2;;
;;;
AREA # 020110909;2360;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;222;90;90
Calidad 2;24;10;100
Total;246;100;100
;;;
AREA # 020110910;2361;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;344;98;98
Calidad 2;8;2;100
Total;352;100;100
;;;
AREA # 020110911;2362;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
